target_id	length	eff_length	est_counts	tpm
ENSDART00000171483.2	397	104.743	0	0
ENSDART00000171356.2	339	65.8754	0	0
ENSDART00000172182.2	413	118.12	0	0
ENSDART00000113019.3	414	118.987	0	0
ENSDART00000170523.2	375	88.1054	0	0
ENSDART00000160187.2	385	95.396	0	0
ENSDART00000114271.4	416	120.731	0	0
ENSDART00000159161.2	423	126.936	0	0
ENSDART00000162061.2	314	54.0404	0	0
ENSDART00000169803.2	998	699	0	0
ENSDART00000170923.2	1670	1371	0	0
ENSDART00000171190.2	3169	2870	0	0
ENSDART00000165811.2	556	257.002	0	0
ENSDART00000167950.2	667	368	0	0
ENSDART00000007487.9	873	574	352.286	37.7545
ENSDART00000162972.3	1568	1269	13.8961	0.673623
ENSDART00000171570.2	1371	1072	150.839	8.65574
ENSDART00000168177.2	3370	3071	1079.3	21.6197
ENSDART00000182440.1	3291	2992	0	0
ENSDART00000162709.3	4761	4462	1388.77	19.1464
ENSDART00000125149.3	3218	2919	0	0
ENSDART00000168926.2	1724	1425	497.33	21.4692
ENSDART00000169180.2	3210	2911	676.896	14.3043
ENSDART00000165795.2	1002	703	1.89069	0.165444
ENSDART00000079649.6	641	342	0	0
ENSDART00000160925.2	4365	4066	677.445	10.2493
ENSDART00000188827.1	4409	4110	217.638	3.25746
ENSDART00000171098.2	437	139.751	0	0
ENSDART00000159824.2	734	435	2.89468	0.409352
ENSDART00000162187.2	63	13.7872	0	0
ENSDART00000161350.2	63	13.7872	0	0
ENSDART00000193555.1	66	13.995	0	0
ENSDART00000161459.2	60	13.5708	0	0
ENSDART00000184586.1	66	13.995	0	0
ENSDART00000193441.1	66	13.995	0	0
ENSDART00000185019.1	66	13.995	0	0
ENSDART00000171681.2	60	13.5708	0	0
ENSDART00000165172.2	63	13.7872	0	0
ENSDART00000170440.2	46	12.3744	0	0
ENSDART00000168126.2	57	13.3436	0	0
ENSDART00000182863.1	63	13.7872	0	0
ENSDART00000166020.2	66	13.995	0	0
ENSDART00000190775.1	66	13.995	0	0
ENSDART00000167303.2	63	13.7872	0	0
ENSDART00000157393.2	52	12.9341	0	0
ENSDART00000166828.2	63	13.7872	0	0
ENSDART00000159011.2	63	13.7872	0	0
ENSDART00000190235.1	66	13.995	0	0
ENSDART00000190038.1	399	106.361	9.58027	5.54091
ENSDART00000164894.2	66	13.995	0	0
ENSDART00000170926.2	63	13.7872	0	0
ENSDART00000166210.2	60	13.5708	0	0
ENSDART00000170448.2	57	13.3436	0	0
ENSDART00000171447.2	49	12.6651	0	0
ENSDART00000164734.2	55	13.1849	0	0
ENSDART00000167581.2	57	13.3436	0	0
ENSDART00000185656.1	66	13.995	0	0
ENSDART00000186087.1	63	13.7872	0	0
ENSDART00000168960.2	63	13.7872	0	0
ENSDART00000161571.2	57	13.3436	0	0
ENSDART00000161136.2	63	13.7872	0	0
ENSDART00000161763.2	63	13.7872	0	0
ENSDART00000170691.2	63	13.7872	0	0
ENSDART00000191731.1	63	13.7872	0	0
ENSDART00000113547.3	903	604	19.4134	1.9772
ENSDART00000159055.2	66	13.995	0	0
ENSDART00000158148.2	63	13.7872	0	0
ENSDART00000167576.2	63	13.7872	0	0
ENSDART00000162921.2	60	13.5708	0	0
ENSDART00000182846.1	63	13.7872	0	0
ENSDART00000191760.1	63	13.7872	0	0
ENSDART00000162352.2	60	13.5708	0	0
ENSDART00000166454.2	57	13.3436	0	0
ENSDART00000180943.1	63	13.7872	0	0
ENSDART00000172223.2	56	13.265	0	0
ENSDART00000166061.2	45	12.272	0	0
ENSDART00000171126.2	60	13.5708	0	0
ENSDART00000183757.1	63	13.7872	0	0
ENSDART00000159092.2	63	13.7872	0	0
ENSDART00000180403.1	63	13.7872	0	0
ENSDART00000192804.1	63	13.7872	0	0
ENSDART00000167932.2	60	13.5708	0	0
ENSDART00000190928.1	66	13.995	0	0
ENSDART00000158609.2	60	13.5708	0	0
ENSDART00000192441.1	63	13.7872	0	0
ENSDART00000187002.1	896	597	0	0
ENSDART00000170206.2	61	13.644	0	0
ENSDART00000159979.2	60	13.5708	0	0
ENSDART00000193507.1	66	13.995	0	0
ENSDART00000159473.2	63	13.7872	0	0
ENSDART00000166370.2	63	13.7872	0	0
ENSDART00000181827.1	63	13.7872	0	0
ENSDART00000164120.2	63	13.7872	0	0
ENSDART00000168385.2	60	13.5708	0	0
ENSDART00000170860.2	63	13.7872	0	0
ENSDART00000160505.2	60	13.5708	0	0
ENSDART00000191315.1	976	677	0	0
ENSDART00000158978.2	907	608	0	0
ENSDART00000159628.2	63	13.7872	0	0
ENSDART00000171914.2	63	13.7872	0	0
ENSDART00000190142.1	66	13.995	0	0
ENSDART00000163969.2	49	12.6651	0	0
ENSDART00000161690.2	63	13.7872	0	0
ENSDART00000186687.1	63	13.7872	0	0
ENSDART00000161734.2	64	13.8573	0	0
ENSDART00000160963.2	63	13.7872	0	0
ENSDART00000186681.1	66	13.995	0	0
ENSDART00000164889.2	63	13.7872	0	0
ENSDART00000160161.2	46	12.3744	0	0
ENSDART00000162964.2	49	12.6651	0	0
ENSDART00000131829.2	803	504	57.6154	7.03224
ENSDART00000144883.3	780	481	540.929	69.1801
ENSDART00000156963.2	2986	2687	74.0024	1.6942
ENSDART00000161066.2	1110	811	0	0
ENSDART00000137179.2	1872	1573	2743.76	107.301
ENSDART00000100744.4	2099	1800	121.137	4.13992
ENSDART00000160393.2	1044	745	21.8626	1.80522
ENSDART00000167980.2	834	535	410.359	47.1841
ENSDART00000067621.6	4363	4064	1048.99	15.8783
ENSDART00000165084.2	5190	4891	307.057	3.86195
ENSDART00000162322.2	873	574	126.71	13.5795
ENSDART00000190378.1	609	310	11.6224	2.30632
ENSDART00000144327.3	1479	1180	70.8632	3.69424
ENSDART00000173911.2	412	117.256	1.86138	0.976528
ENSDART00000178732.2	2977	2678	1.60054	0.0367656
ENSDART00000164747.2	1359	1060	88.0221	5.10824
ENSDART00000162001.2	500	201.09	25.4279	7.77867
ENSDART00000103397.6	1933	1634	350.567	13.1979
ENSDART00000113661.4	4484	4185	0	0
ENSDART00000052422.3	1265	966	107.77	6.86286
ENSDART00000047912.9	1997	1698	690.289	25.008
ENSDART00000154987.3	8955	8656	600.826	4.26989
ENSDART00000108999.4	2067	1768	0	0
ENSDART00000080347.6	1924	1625	142.685	5.40144
ENSDART00000123238.3	2118	1819	0	0
ENSDART00000137120.2	456	157.801	167.09	65.1367
ENSDART00000049291.5	2868	2569	1951.11	46.7201
ENSDART00000147621.2	757	458	275.443	36.9958
ENSDART00000156885.2	7386	7087	843.867	7.32482
ENSDART00000157087.2	665	366	3.80732	0.639917
ENSDART00000176637.2	3999	3700	0	0
ENSDART00000159554.2	1007	708	0	0
ENSDART00000192041.1	525	226.02	0	0
ENSDART00000184520.1	837	538	0	0
ENSDART00000024330.9	3903	3604	255.822	4.36656
ENSDART00000173945.2	452	153.952	0	0
ENSDART00000172251.2	1479	1180	0	0
ENSDART00000155746.3	2001	1702	237.008	8.56622
ENSDART00000154158.2	1350	1051	3689.55	215.951
ENSDART00000180571.1	1908	1609	1948.22	74.4846
ENSDART00000189685.1	622	323	0	0
ENSDART00000135009.2	659	360	0	0
ENSDART00000139795.2	1951	1652	1730.71	64.4467
ENSDART00000190366.1	1293	994	0	0
ENSDART00000136751.2	726	427	0	0
ENSDART00000146364.3	4345	4046	1.87414	0.0284946
ENSDART00000175207.2	5260	4961	0	0
ENSDART00000140924.2	1187	888	171.279	11.8652
ENSDART00000066782.7	1940	1641	157.292	5.89637
ENSDART00000163816.2	2323	2024	0	0
ENSDART00000163956.2	2431	2132	0	0
ENSDART00000129910.3	980	681	301.377	27.2238
ENSDART00000139974.2	835	536	72.416	8.31104
ENSDART00000030773.5	5649	5350	5543.93	63.7455
ENSDART00000171701.2	2346	2047	0.092714	0.00278621
ENSDART00000097522.5	1492	1193	17.8027	0.917975
ENSDART00000127483.4	5851	5552	37.0306	0.410296
ENSDART00000183613.1	846	547	0	0
ENSDART00000142998.4	12194	11895	20.4945	0.105988
ENSDART00000182436.1	120	17.5027	0	0
ENSDART00000159675.3	1533	1234	0	0
ENSDART00000156526.3	3267	2968	15.5442	0.322174
ENSDART00000113185.4	3130	2831	157.456	3.4214
ENSDART00000148548.3	1617	1318	3.79289	0.177028
ENSDART00000171123.2	1156	857	103.532	7.43156
ENSDART00000148879.2	651	352	3.26639	0.570836
ENSDART00000145410.2	2756	2457	12.8001	0.320475
ENSDART00000149204.3	1221	922	2.06372	0.137691
ENSDART00000153303.2	280	41.9394	0	0
ENSDART00000149732.4	871	572	0	0
ENSDART00000153121.2	368	83.286	1	0.738608
ENSDART00000090171.4	4438	4139	5314.28	78.9831
ENSDART00000132028.3	1779	1480	23.8324	0.990585
ENSDART00000057257.5	816	517	0	0
ENSDART00000057697.6	1756	1457	4.1676	0.175959
ENSDART00000164426.2	1045	746	24.7041	2.03712
ENSDART00000017850.9	1583	1284	88.1933	4.22529
ENSDART00000161797.3	1006	707	0	0
ENSDART00000173668.2	888	589	0	0
ENSDART00000173934.2	1118	819	0	0
ENSDART00000124091.3	653	354	12	2.08528
ENSDART00000163388.2	199	25.3252	0	0
ENSDART00000146315.3	2622	2323	454.07	12.0243
ENSDART00000021121.8	1181	882	3.15058	0.219739
ENSDART00000183937.1	893	594	0	0
ENSDART00000111512.4	6213	5914	38.8605	0.404215
ENSDART00000172678.2	1110	811	22.9409	1.7401
ENSDART00000151899.2	2789	2490	398.282	9.83959
ENSDART00000152066.2	838	539	2.21022	0.252251
ENSDART00000041577.8	5802	5503	222.781	2.49038
ENSDART00000166519.2	588	289	25.0589	5.33396
ENSDART00000147618.2	808	509	0	0
ENSDART00000142716.2	673	374	0	0
ENSDART00000007053.9	2128	1829	542.977	18.2622
ENSDART00000126984.3	954	655	0.918076	0.0862229
ENSDART00000124920.4	6674	6375	9.40253	0.0907298
ENSDART00000162639.3	1596	1297	0.5	0.0237146
ENSDART00000186786.1	7484	7185	446.678	3.82431
ENSDART00000147034.2	2816	2517	10	0.244401
ENSDART00000021092.9	2140	1841	834.574	27.8867
ENSDART00000101204.4	3078	2779	156.558	3.46555
ENSDART00000167332.2	675	376	3.08808e-07	5.05227e-08
ENSDART00000168861.2	670	371	5	0.829052
ENSDART00000143325.2	2207	1908	249.747	8.05208
ENSDART00000076696.6	2396	2097	4.61787	0.135465
ENSDART00000140081.2	6779	6480	108.638	1.03132
ENSDART00000164542.2	1924	1625	0	0
ENSDART00000138182.3	6809	6510	735.236	6.94755
ENSDART00000076687.4	2125	1826	0	0
ENSDART00000136342.3	1210	911	0	0
ENSDART00000154863.2	501	202.085	75.7768	23.0668
ENSDART00000055611.7	981	682	838.132	75.5986
ENSDART00000173471.2	785	486	0	0
ENSDART00000173809.2	2802	2503	13.0029	0.319569
ENSDART00000052906.6	6837	6538	0	0
ENSDART00000183048.1	4342	4043	2.76994e-07	4.21455e-09
ENSDART00000181577.1	4441	4142	0	0
ENSDART00000170597.2	4489	4190	258.292	3.79212
ENSDART00000172709.2	4638	4339	454.34	6.44135
ENSDART00000170143.2	2477	2178	0	0
ENSDART00000164348.2	2415	2116	0	0
ENSDART00000191414.1	2905	2606	0	0
ENSDART00000187058.1	2836	2537	0	0
ENSDART00000054843.7	1769	1470	239.565	10.0252
ENSDART00000138630.3	1726	1427	11.5567	0.498193
ENSDART00000179964.1	1230	931	110.335	7.29038
ENSDART00000154333.2	2818	2519	968.851	23.66
ENSDART00000155267.2	3419	3120	13.6656	0.269438
ENSDART00000106488.2	3307	3008	2.01762	0.0412618
ENSDART00000140035.2	645	346	0	0
ENSDART00000005901.9	3370	3071	47.2218	0.945907
ENSDART00000128182.3	1190	891	0	0
ENSDART00000133077.2	909	610	0	0
ENSDART00000052086.6	1854	1555	9.3513	0.369936
ENSDART00000124471.3	2628	2329	325.819	8.60583
ENSDART00000088624.5	4258	3959	358.31	5.56749
ENSDART00000099647.6	1811	1512	0	0
ENSDART00000138443.3	1328	1029	0	0
ENSDART00000139813.2	1906	1607	212.554	8.13651
ENSDART00000111699.5	1883	1584	153.486	5.96073
ENSDART00000152246.2	7961	7662	667.965	5.36287
ENSDART00000064968.5	2173	1874	644.783	21.1655
ENSDART00000151672.3	4652	4353	10.3104	0.145705
ENSDART00000138049.2	768	469	0	0
ENSDART00000026516.7	1344	1045	53.8328	3.16896
ENSDART00000150852.2	538	239.009	0	0
ENSDART00000150594.2	445	147.275	0	0
ENSDART00000150812.2	910	611	8.07133	0.812624
ENSDART00000128743.3	2732	2433	1172.53	29.646
ENSDART00000189645.1	750	451	0	0
ENSDART00000165510.2	996	697	0	0
ENSDART00000121859.3	5077	4778	1122.49	14.4518
ENSDART00000190959.1	992	693	0	0
ENSDART00000142069.3	613	314	1282.83	251.32
ENSDART00000043933.5	608	309	1494.51	297.526
ENSDART00000148516.2	3022	2723	334.632	7.55973
ENSDART00000169072.2	8455	8156	1501.27	11.3232
ENSDART00000147947.2	8535	8236	2484.97	18.5606
ENSDART00000057464.7	1888	1589	5	0.193567
ENSDART00000176133.2	2022	1723	0	0
ENSDART00000172882.2	2142	1843	11.5544	0.385663
ENSDART00000163138.2	1127	828	628.048	46.6604
ENSDART00000129570.3	734	435	0	0
ENSDART00000170007.2	915	616	20.6644	2.06361
ENSDART00000075782.7	3025	2726	729.85	16.47
ENSDART00000060594.6	2004	1705	438.357	15.8157
ENSDART00000097540.5	912	613	12.7051	1.27498
ENSDART00000154409.2	2086	1787	8.08938	0.278469
ENSDART00000140999.3	699	400	1	0.153789
ENSDART00000067423.5	1542	1243	8.91859	0.441378
ENSDART00000122735.3	4404	4105	105.007	1.57358
ENSDART00000150875.2	563	264.001	0	0
ENSDART00000086885.5	1685	1386	122.993	5.45886
ENSDART00000156364.2	630	331	7.00449	1.30177
ENSDART00000155698.2	2582	2283	437.021	11.7756
ENSDART00000163680.2	986	687	1.79936	0.161119
ENSDART00000167613.2	3182	2883	521.096	11.1188
ENSDART00000162628.2	643	344	0.783821	0.140166
ENSDART00000190025.1	1699	1400	0	0
ENSDART00000159216.2	688	389	0	0
ENSDART00000098806.5	2844	2545	61.7544	1.49268
ENSDART00000160071.2	840	541	191.838	21.8134
ENSDART00000143398.2	738	439	0	0
ENSDART00000133392.3	555	256.003	0	0
ENSDART00000141476.4	1773	1474	10.0623	0.41994
ENSDART00000138301.2	713	414	0.761521	0.113153
ENSDART00000136016.2	1935	1636	1198.65	45.0709
ENSDART00000111052.4	2617	2318	81.7319	2.16902
ENSDART00000109990.4	4314	4015	285.467	4.37377
ENSDART00000186706.1	1586	1287	0	0
ENSDART00000169589.3	1361	1062	0	0
ENSDART00000136672.3	1213	914	249.253	16.7757
ENSDART00000112735.4	414	118.987	24.9784	12.9137
ENSDART00000153006.2	3813	3514	13.6136	0.238318
ENSDART00000191797.1	2340	2041	0	0
ENSDART00000099479.5	1809	1510	12.9726	0.528491
ENSDART00000063138.6	1414	1115	12.9039	0.71192
ENSDART00000140321.2	936	637	0	0
ENSDART00000129676.3	1118	819	47.3396	3.55571
ENSDART00000079210.5	1899	1600	622.388	23.9291
ENSDART00000163411.2	1222	923	0	0
ENSDART00000004476.9	1286	987	0	0
ENSDART00000144897.4	4802	4503	0	0
ENSDART00000172119.2	3649	3350	1572.31	28.8722
ENSDART00000144516.3	2647	2348	287.421	7.5302
ENSDART00000133277.3	1898	1599	0	0
ENSDART00000131410.3	593	294	1.49956	0.313764
ENSDART00000078466.6	3411	3112	88.3541	1.74652
ENSDART00000143981.2	539	240.008	0	0
ENSDART00000174580.2	3483	3184	332.001	6.41433
ENSDART00000187409.1	3133	2834	0	0
ENSDART00000182247.1	3785	3486	11.8542	0.209185
ENSDART00000153512.2	1764	1465	22.7885	0.956894
ENSDART00000184299.1	3681	3382	0	0
ENSDART00000153168.2	2157	1858	69.9671	2.31651
ENSDART00000045186.6	1658	1359	0	0
ENSDART00000147917.3	1782	1483	302.846	12.5622
ENSDART00000061577.6	1699	1400	21.4645	0.943144
ENSDART00000179893.1	1204	905	0	0
ENSDART00000122279.3	636	337	0	0
ENSDART00000193421.1	1288	989	1.91936	0.119384
ENSDART00000139924.4	3323	3024	17.7888	0.361869
ENSDART00000183848.1	4295	3996	0	0
ENSDART00000138837.2	817	518	0	0
ENSDART00000079691.5	4246	3947	169.368	2.63968
ENSDART00000147470.2	580	281	0	0
ENSDART00000135049.3	3232	2933	0	0
ENSDART00000154540.2	5764	5465	0	0
ENSDART00000180384.1	6294	5995	0	0
ENSDART00000175024.2	6007	5708	0	0
ENSDART00000184486.1	6281	5982	0	0
ENSDART00000156372.3	1410	1111	9.9436	0.550574
ENSDART00000020044.9	1460	1161	6.4908	0.343916
ENSDART00000101292.4	783	484	106	13.4724
ENSDART00000065139.5	1228	929	9	0.595954
ENSDART00000144257.2	482	183.235	66.6055	22.3608
ENSDART00000141484.2	1187	888	619.708	42.9299
ENSDART00000160276.2	6452	6153	358.999	3.58916
ENSDART00000139285.2	1275	976	7.48197	0.471576
ENSDART00000149911.2	1393	1094	6.68322	0.375798
ENSDART00000066834.5	1080	781	1.00959	0.0795202
ENSDART00000188808.1	5596	5297	5.28867	0.0614189
ENSDART00000187511.1	1617	1318	1.48742	0.0694231
ENSDART00000081894.7	1722	1423	25.7053	1.11123
ENSDART00000077800.6	2317	2018	360.38	10.9856
ENSDART00000140851.2	668	369	0	0
ENSDART00000121828.4	749	450	0	0
ENSDART00000142347.2	875	576	3.45875	0.369388
ENSDART00000181891.1	3362	3063	0	0
ENSDART00000102949.4	3301	3002	0	0
ENSDART00000183998.1	3946	3647	0	0
ENSDART00000180528.1	3570	3271	0	0
ENSDART00000135262.3	3499	3200	6.58416	0.126572
ENSDART00000170471.2	168	21.6415	0	0
ENSDART00000167251.2	720	421	0	0
ENSDART00000167841.2	919	620	318	31.5516
ENSDART00000006927.6	1785	1486	327.833	13.5713
ENSDART00000126664.3	470	171.423	0	0
ENSDART00000160463.2	3637	3338	12.2873	0.226441
ENSDART00000161238.2	2840	2541	0	0
ENSDART00000172136.2	2865	2566	0	0
ENSDART00000190736.1	5087	4788	26.3467	0.338499
ENSDART00000149067.3	3732	3433	33.4478	0.599348
ENSDART00000180985.1	2824	2525	32.8259	0.799725
ENSDART00000149591.3	750	451	2.58854	0.353073
ENSDART00000149938.4	3181	2882	122.815	2.62146
ENSDART00000162837.2	1313	1014	0	0
ENSDART00000170821.2	583	284	0	0
ENSDART00000131463.2	693	394	0	0
ENSDART00000184111.1	1161	862	109.922	7.84449
ENSDART00000149371.2	1529	1230	2393.98	119.73
ENSDART00000019733.8	1633	1334	7.63504	0.35208
ENSDART00000112778.4	1751	1452	0	0
ENSDART00000025562.8	2373	2074	267.324	7.92893
ENSDART00000184362.1	360	78.0713	0	0
ENSDART00000168957.3	3559	3260	743.77	14.0348
ENSDART00000099157.5	1613	1314	0	0
ENSDART00000128788.3	1690	1391	241.164	10.6652
ENSDART00000144769.2	1156	857	442.798	31.7842
ENSDART00000138731.2	795	496	0	0
ENSDART00000124963.4	1627	1328	468.834	21.7173
ENSDART00000141283.2	816	517	9.99691	1.18949
ENSDART00000103626.5	2981	2682	174.379	3.99964
ENSDART00000121439.3	1827	1528	14.3837	0.579072
ENSDART00000149429.2	2555	2256	246.66	6.72581
ENSDART00000168277.2	2906	2607	96.1631	2.2691
ENSDART00000156512.2	3196	2897	5.84007	0.12401
ENSDART00000083442.5	4257	3958	79.5495	1.23637
ENSDART00000148107.4	7693	7394	3186.71	26.5124
ENSDART00000174685.2	4659	4360	42.084	0.593767
ENSDART00000140935.2	772	473	0	0
ENSDART00000079283.6	2138	1839	3640.24	121.768
ENSDART00000039510.6	2187	1888	0	0
ENSDART00000153401.2	2846	2547	194.985	4.70931
ENSDART00000159602.2	3227	2928	0	0
ENSDART00000147667.2	844	545	21.4426	2.42029
ENSDART00000111414.3	1442	1143	218.723	11.7716
ENSDART00000167022.2	1664	1365	10.5442	0.475188
ENSDART00000182248.1	2580	2281	0	0
ENSDART00000169144.2	3479	3180	6.38403	0.123496
ENSDART00000192977.1	2843	2544	0	0
ENSDART00000184208.1	3244	2945	0	0
ENSDART00000164445.2	1162	863	4.87926	0.347799
ENSDART00000166902.2	4609	4310	406.238	5.79815
ENSDART00000143276.3	4966	4667	834.629	11.0012
ENSDART00000051070.7	4986	4687	2222.4	29.1684
ENSDART00000074781.5	4915	4616	0	0
ENSDART00000004842.8	1121	822	10	0.748366
ENSDART00000152853.2	273	39.9219	0	0
ENSDART00000139202.2	273	39.9219	0	0
ENSDART00000015000.8	1425	1126	59.7816	3.26599
ENSDART00000162892.2	521	222.026	0	0
ENSDART00000166081.2	1461	1162	63.4955	3.36142
ENSDART00000161574.2	875	576	0	0
ENSDART00000022179.9	3405	3106	502.949	9.96111
ENSDART00000025356.7	2244	1945	9.67735	0.306071
ENSDART00000146192.3	3929	3630	2037.94	34.5358
ENSDART00000147430.2	1896	1597	1596.01	61.4776
ENSDART00000165180.3	1635	1336	1054.97	48.5756
ENSDART00000128561.4	1295	996	11.7795	0.727534
ENSDART00000044115.6	1154	855	414.261	29.8053
ENSDART00000133072.2	859	560	0	0
ENSDART00000110137.5	2127	1828	518.15	17.4367
ENSDART00000161723.2	6231	5932	226.782	2.35176
ENSDART00000154105.3	6313	6014	3.35573e-05	3.43249e-07
ENSDART00000135845.4	5504	5205	52.8493	0.624603
ENSDART00000038535.7	1041	742	10.1891	0.844732
ENSDART00000169912.2	3677	3378	136.28	2.48174
ENSDART00000171291.2	775	476	0	0
ENSDART00000157602.2	942	643	0	0
ENSDART00000166983.2	1113	814	2	0.151144
ENSDART00000180481.1	7465	7166	6.38441	0.0548062
ENSDART00000113332.4	7032	6733	0	0
ENSDART00000173541.2	10562	10263	990.139	5.93482
ENSDART00000173660.2	267	38.3027	0	0
ENSDART00000173580.2	10633	10334	5.89814e-06	3.51101e-08
ENSDART00000173770.2	575	276.001	0	0
ENSDART00000184585.1	7588	7289	0	0
ENSDART00000188749.1	7642	7343	0	0
ENSDART00000186956.1	6189	5890	5.15726	0.0538629
ENSDART00000141231.3	1168	869	6.95669	0.492457
ENSDART00000099602.5	2320	2021	2389.54	72.7334
ENSDART00000004539.7	749	450	795.487	108.744
ENSDART00000146136.2	919	620	0	0
ENSDART00000161638.2	2769	2470	19.9274	0.496295
ENSDART00000073936.6	1789	1490	159.917	6.60229
ENSDART00000156716.3	1502	1203	109.415	5.59498
ENSDART00000155659.2	446	148.224	39.1265	16.2383
ENSDART00000144054.4	1353	1054	2.58325	0.150769
ENSDART00000147482.3	1432	1133	0	0
ENSDART00000132541.3	744	445	0	0
ENSDART00000101765.4	3398	3099	6	0.119101
ENSDART00000144480.2	470	171.423	0	0
ENSDART00000136249.3	562	263.002	0	0
ENSDART00000139270.3	413	118.12	0	0
ENSDART00000173222.2	1762	1463	288.389	12.1261
ENSDART00000146909.2	452	153.952	26.1963	10.4674
ENSDART00000024858.7	781	482	547.802	69.9137
ENSDART00000012759.7	1948	1649	1393.13	51.9706
ENSDART00000056655.5	1625	1326	37	1.7165
ENSDART00000003621.9	578	279	0	0
ENSDART00000132356.2	609	310	0	0
ENSDART00000148013.2	528	229.017	45.0319	12.0959
ENSDART00000080430.4	1173	874	497.649	35.0266
ENSDART00000165399.2	1274	975	0	0
ENSDART00000173375.2	753	454	0	0
ENSDART00000173056.2	8267	7968	122.3	0.944194
ENSDART00000138142.2	544	245.006	0	0
ENSDART00000176139.2	773	474	210.692	27.3435
ENSDART00000123925.3	708	409	0	0
ENSDART00000143933.3	1159	860	869.445	62.1913
ENSDART00000143339.3	792	493	0	0
ENSDART00000140977.3	583	284	160.534	34.7723
ENSDART00000149320.2	2734	2435	4508.75	113.905
ENSDART00000033848.9	5076	4777	180.755	2.32766
ENSDART00000158709.2	2007	1708	148.535	5.34968
ENSDART00000139650.3	465	166.535	0	0
ENSDART00000065057.7	2440	2141	8.50829	0.244462
ENSDART00000155016.2	6619	6320	2347.42	22.8486
ENSDART00000154229.3	958	659	2.47981	0.231483
ENSDART00000005355.8	1161	862	640.459	45.7056
ENSDART00000156520.2	957	658	1.6035	0.149909
ENSDART00000156262.2	794	495	0	0
ENSDART00000143657.3	1570	1271	0.124253	0.00601378
ENSDART00000169911.2	1568	1269	0.875747	0.0424524
ENSDART00000054209.7	378	90.2432	0	0
ENSDART00000193973.1	390	99.214	48.6099	30.1396
ENSDART00000148075.3	3625	3326	0	0
ENSDART00000054689.5	2086	1787	125.343	4.31481
ENSDART00000056893.5	3305	3006	390.992	8.00138
ENSDART00000172811.2	1526	1227	0.489345	0.0245333
ENSDART00000133049.3	940	641	9.0042	0.864117
ENSDART00000041026.8	1111	812	5.09317	0.38585
ENSDART00000053153.6	2323	2024	1098.42	33.3845
ENSDART00000188322.1	5181	4882	520.904	6.56365
ENSDART00000163331.2	6495	6196	86.5487	0.85928
ENSDART00000164732.2	5391	5092	0	0
